No.,Date,Time,P.Time,AV Pyrometer,AV TC1,AV PTC top,AV PTC bot.,AV Force,AV Speed,AV Abs. Piston T,AV Rel. Piston T,AV Press. Abs. 1,AV Press. Abs. 2,AV Press. Rel.,I RMS,U RMS,AV Heating Power,AV CZ Output,SV Temperature  ,SV Jump to Pyro ,SV Max. Temp TC ,SV Force        ,SV Put on Force ,SV Max. Piston t,SV Rel. Pressure,SV Start Vacuum ,SV Open V1      ,SV Pulse Time   ,SV Pause Time   ,SV Pulses Per Bu,SV Pause Between,SV Power limit  
,,,,°C,°C,°C,°C,kN,mm/min,mm,mm,hPa,hPa,hPa,kA,V,kW,%,°C    ,°C    ,°C    ,kN    ,kN    ,mm    ,hPa   ,hPa   ,hPa   ,ms    ,ms    ,,ms    ,%     
2109,02/10/2012,16:14:11,00:35:08,432,153,78,49,4.7,0.300,11.370,1.950,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2110,02/10/2012,16:14:12,00:35:09,429,153,77,49,4.7,0.300,11.380,1.960,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2111,02/10/2012,16:14:13,00:35:10,429,153,77,49,4.8,0.150,11.380,1.960,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2112,02/10/2012,16:14:14,00:35:11,426,153,77,48,4.9,0.080,11.380,1.960,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2113,02/10/2012,16:14:15,00:35:12,425,153,77,48,4.8,0.080,11.380,1.960,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2114,02/10/2012,16:14:16,00:35:13,423,153,76,48,4.7,0.080,11.380,1.960,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2115,02/10/2012,16:14:17,00:35:14,421,153,76,48,4.8,0.300,11.380,1.960,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2116,02/10/2012,16:14:18,00:35:15,418,152,76,48,4.5,0.150,11.390,1.970,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2117,02/10/2012,16:14:19,00:35:16,417,152,76,48,4.7,0.000,11.390,1.970,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2118,02/10/2012,16:14:20,00:35:17,414,152,76,48,4.9,0.150,11.390,1.970,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2119,02/10/2012,16:14:21,00:35:18,412,152,76,48,4.9,0.080,11.390,1.970,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2120,02/10/2012,16:14:22,00:35:19,411,152,75,47,4.6,0.080,11.390,1.970,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2121,02/10/2012,16:14:23,00:35:20,410,152,75,47,4.8,0.080,11.390,1.970,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2122,02/10/2012,16:14:24,00:35:21,408,152,75,47,4.8,0.080,11.400,1.980,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2123,02/10/2012,16:14:25,00:35:22,406,152,75,47,4.5,0.080,11.400,1.980,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2124,02/10/2012,16:14:26,00:35:23,404,152,75,47,4.9,0.220,11.400,1.980,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2125,02/10/2012,16:14:27,00:35:24,402,152,75,47,4.8,0.000,11.400,1.980,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2126,02/10/2012,16:14:28,00:35:25,400,152,75,47,5.0,0.300,11.400,1.980,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2127,02/10/2012,16:14:29,00:35:26,400,152,74,47,4.6,0.000,11.400,1.980,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2128,02/10/2012,16:14:30,00:35:27,400,152,74,47,4.7,0.080,11.410,1.990,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2129,02/10/2012,16:14:31,00:35:28,400,152,74,47,4.6,0.000,11.410,1.990,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2130,02/10/2012,16:14:32,00:35:29,400,152,74,46,4.6,0.000,11.410,1.990,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2131,02/10/2012,16:14:33,00:35:30,400,152,74,46,4.7,0.000,11.410,1.990,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2132,02/10/2012,16:14:34,00:35:31,400,152,73,46,4.9,0.300,11.410,1.990,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2133,02/10/2012,16:14:35,00:35:32,400,151,73,46,4.6,0.300,11.410,1.990,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2134,02/10/2012,16:14:36,00:35:33,400,151,73,46,4.9,0.080,11.420,2.000,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2135,02/10/2012,16:14:37,00:35:34,400,151,73,46,5.2,0.300,11.420,2.000,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2136,02/10/2012,16:14:38,00:35:35,400,151,73,46,5.0,0.080,11.420,2.000,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2137,02/10/2012,16:14:39,00:35:36,400,151,73,46,4.6,0.000,11.420,2.000,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2138,02/10/2012,16:14:40,00:35:37,400,151,73,46,4.9,0.150,11.420,2.000,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2139,02/10/2012,16:14:41,00:35:38,400,151,72,46,4.7,0.000,11.420,2.000,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2140,02/10/2012,16:14:42,00:35:39,400,151,72,45,4.8,0.080,11.430,2.010,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2141,02/10/2012,16:14:43,00:35:40,400,151,72,45,5.0,0.380,11.430,2.010,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2142,02/10/2012,16:14:44,00:35:41,400,151,72,45,4.9,0.080,11.430,2.010,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2143,02/10/2012,16:14:45,00:35:42,400,151,72,45,4.8,0.000,11.430,2.010,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2144,02/10/2012,16:14:46,00:35:43,400,150,72,45,4.8,0.000,11.430,2.010,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2145,02/10/2012,16:14:47,00:35:44,400,150,71,45,4.5,0.000,11.430,2.010,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2146,02/10/2012,16:14:48,00:35:45,400,150,71,45,4.7,0.080,11.430,2.010,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2147,02/10/2012,16:14:49,00:35:46,400,150,71,45,4.7,0.150,11.440,2.020,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2148,02/10/2012,16:14:50,00:35:47,400,150,71,44,4.7,0.000,11.440,2.020,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2149,02/10/2012,16:14:51,00:35:48,400,150,71,44,4.7,0.000,11.440,2.020,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2150,02/10/2012,16:14:52,00:35:49,400,150,71,44,4.7,0.080,11.440,2.020,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2151,02/10/2012,16:14:53,00:35:50,400,150,70,44,4.7,0.080,11.440,2.020,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2152,02/10/2012,16:14:54,00:35:51,400,150,70,44,4.8,0.300,11.440,2.020,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2153,02/10/2012,16:14:55,00:35:52,400,150,70,44,4.6,0.000,11.440,2.020,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2154,02/10/2012,16:14:56,00:35:53,400,150,70,44,4.5,0.150,11.450,2.030,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2155,02/10/2012,16:14:57,00:35:54,400,149,70,44,5.0,0.150,11.450,2.030,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2156,02/10/2012,16:14:58,00:35:55,400,149,70,44,5.0,0.000,11.450,2.030,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2157,02/10/2012,16:14:59,00:35:56,400,149,69,44,5.0,0.150,11.450,2.030,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2158,02/10/2012,16:15:00,00:35:57,400,149,69,44,4.6,0.150,11.450,2.030,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2159,02/10/2012,16:15:01,00:35:58,400,149,69,43,5.0,0.220,11.450,2.030,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2160,02/10/2012,16:15:02,00:35:59,400,149,69,43,4.8,0.000,11.450,2.030,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2161,02/10/2012,16:15:03,00:36:00,400,148,69,43,4.7,0.000,11.460,2.040,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2162,02/10/2012,16:15:04,00:36:01,400,148,69,43,4.8,0.150,11.460,2.040,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2163,02/10/2012,16:15:05,00:36:02,400,148,68,43,4.9,0.080,11.460,2.040,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2164,02/10/2012,16:15:06,00:36:03,400,148,68,43,4.9,0.000,11.460,2.040,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2165,02/10/2012,16:15:07,00:36:04,400,148,68,43,4.7,0.080,11.460,2.040,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2166,02/10/2012,16:15:08,00:36:05,400,148,68,43,4.8,0.080,11.460,2.040,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2167,02/10/2012,16:15:09,00:36:06,400,148,68,43,4.8,0.220,11.460,2.040,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2168,02/10/2012,16:15:10,00:36:07,400,148,68,43,4.5,0.150,11.460,2.040,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2169,02/10/2012,16:15:11,00:36:08,400,148,67,42,4.7,0.080,11.460,2.040,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2170,02/10/2012,16:15:12,00:36:09,400,147,67,42,4.7,0.080,11.470,2.050,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2171,02/10/2012,16:15:13,00:36:10,400,147,67,42,4.6,0.150,11.470,2.050,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2172,02/10/2012,16:15:14,00:36:11,400,147,67,42,4.8,0.220,11.470,2.050,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2173,02/10/2012,16:15:15,00:36:12,400,147,67,42,4.8,0.080,11.470,2.050,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2174,02/10/2012,16:15:16,00:36:13,400,147,67,42,4.6,0.080,11.470,2.050,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2175,02/10/2012,16:15:17,00:36:14,400,147,66,42,4.7,0.080,11.470,2.050,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2176,02/10/2012,16:15:18,00:36:15,400,147,66,42,4.6,0.300,11.470,2.050,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2177,02/10/2012,16:15:19,00:36:16,400,146,66,42,4.5,0.150,11.470,2.050,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2178,02/10/2012,16:15:20,00:36:17,400,146,66,42,4.6,0.150,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2179,02/10/2012,16:15:21,00:36:18,400,146,66,42,4.9,0.150,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2180,02/10/2012,16:15:22,00:36:19,400,146,66,41,4.7,0.150,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2181,02/10/2012,16:15:23,00:36:20,400,146,65,41,4.7,0.080,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2182,02/10/2012,16:15:24,00:36:21,400,146,65,41,5.1,0.080,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2183,02/10/2012,16:15:25,00:36:22,400,146,65,41,4.9,0.080,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2184,02/10/2012,16:15:26,00:36:23,400,146,65,41,4.6,0.000,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2185,02/10/2012,16:15:27,00:36:24,400,146,65,41,4.9,0.080,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2186,02/10/2012,16:15:28,00:36:25,400,145,65,41,4.6,0.000,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2187,02/10/2012,16:15:29,00:36:26,400,145,65,41,4.8,0.300,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2188,02/10/2012,16:15:30,00:36:27,400,145,64,41,4.8,0.150,11.480,2.060,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2189,02/10/2012,16:15:31,00:36:28,400,145,64,41,4.8,0.000,11.490,2.070,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2190,02/10/2012,16:15:32,00:36:29,400,145,64,41,5.1,0.080,11.490,2.070,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2191,02/10/2012,16:15:33,00:36:30,400,144,64,41,4.8,0.300,11.490,2.070,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2192,02/10/2012,16:15:34,00:36:31,400,144,64,41,4.7,0.000,11.490,2.070,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2193,02/10/2012,16:15:35,00:36:32,400,144,64,41,4.5,0.080,11.490,2.070,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2194,02/10/2012,16:15:36,00:36:33,400,144,64,41,4.7,0.150,11.490,2.070,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2195,02/10/2012,16:15:37,00:36:34,400,144,63,40,4.9,0.000,11.490,2.070,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2196,02/10/2012,16:15:38,00:36:35,400,144,63,40,4.5,0.000,11.490,2.070,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2197,02/10/2012,16:15:39,00:36:36,400,144,63,40,5.0,0.000,11.490,2.070,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2198,02/10/2012,16:15:40,00:36:37,400,143,63,40,4.8,0.080,11.490,2.070,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2199,02/10/2012,16:15:41,00:36:38,400,143,63,40,4.9,0.080,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2200,02/10/2012,16:15:42,00:36:39,400,143,63,40,4.9,0.000,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2201,02/10/2012,16:15:43,00:36:40,400,143,62,40,4.6,0.080,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2202,02/10/2012,16:15:44,00:36:41,400,143,62,40,4.8,0.000,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2203,02/10/2012,16:15:45,00:36:42,400,142,62,40,5.0,0.220,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2204,02/10/2012,16:15:46,00:36:43,400,142,62,40,5.0,0.080,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2205,02/10/2012,16:15:47,00:36:44,400,142,62,40,4.8,0.000,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2206,02/10/2012,16:15:48,00:36:45,400,142,62,40,4.7,0.000,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2207,02/10/2012,16:15:49,00:36:46,400,142,62,39,4.8,0.150,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2208,02/10/2012,16:15:50,00:36:47,400,142,62,39,4.7,0.000,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2209,02/10/2012,16:15:51,00:36:48,400,141,61,39,4.5,0.080,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2210,02/10/2012,16:15:52,00:36:49,400,141,61,39,4.9,0.080,11.500,2.080,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2211,02/10/2012,16:15:53,00:36:50,400,141,61,39,4.9,0.000,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2212,02/10/2012,16:15:54,00:36:51,400,141,61,39,4.9,0.080,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2213,02/10/2012,16:15:55,00:36:52,400,141,61,39,4.7,0.000,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2214,02/10/2012,16:15:56,00:36:53,400,141,61,39,4.6,0.080,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2215,02/10/2012,16:15:57,00:36:54,400,141,61,39,4.6,0.080,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2216,02/10/2012,16:15:58,00:36:55,400,140,61,39,4.8,0.000,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2217,02/10/2012,16:15:59,00:36:56,400,140,60,39,4.8,0.000,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2218,02/10/2012,16:16:00,00:36:57,400,140,60,39,4.6,0.000,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2219,02/10/2012,16:16:01,00:36:58,400,140,60,39,4.9,0.000,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2220,02/10/2012,16:16:02,00:36:59,400,140,60,39,4.8,0.080,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2221,02/10/2012,16:16:03,00:37:00,400,140,60,39,4.8,0.080,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2222,02/10/2012,16:16:04,00:37:01,400,139,59,39,4.8,0.300,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2223,02/10/2012,16:16:05,00:37:02,400,139,59,39,4.6,0.000,11.510,2.090,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2224,02/10/2012,16:16:06,00:37:03,400,139,59,38,4.8,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2225,02/10/2012,16:16:07,00:37:04,400,139,59,38,4.7,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2226,02/10/2012,16:16:08,00:37:05,400,139,59,38,4.6,0.080,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2227,02/10/2012,16:16:09,00:37:06,400,139,59,38,4.7,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2228,02/10/2012,16:16:10,00:37:07,400,138,59,38,4.9,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2229,02/10/2012,16:16:11,00:37:08,400,138,59,38,4.9,0.080,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2230,02/10/2012,16:16:12,00:37:09,400,138,58,38,4.9,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2231,02/10/2012,16:16:13,00:37:10,400,138,58,38,5.0,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2232,02/10/2012,16:16:14,00:37:11,400,138,58,38,4.9,0.080,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2233,02/10/2012,16:16:15,00:37:12,400,138,58,38,4.9,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2234,02/10/2012,16:16:16,00:37:13,400,137,58,38,5.0,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2235,02/10/2012,16:16:17,00:37:14,400,137,58,38,5.0,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2236,02/10/2012,16:16:18,00:37:15,400,137,58,38,5.0,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2237,02/10/2012,16:16:19,00:37:16,400,137,58,38,5.0,0.080,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2238,02/10/2012,16:16:20,00:37:17,400,137,57,38,5.0,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2239,02/10/2012,16:16:21,00:37:18,400,136,57,38,4.9,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
2240,02/10/2012,16:16:22,00:37:19,400,136,57,38,4.9,0.000,11.520,2.100,0.00,0.00,-634.92,0.02,0.01,0.0,100.0,710,450,400,5,5,12,20,1,100,12,2,1,1,100
