No.,Date,Time,P.Time,AV Pyrometer,AV TC1,AV PTC top,AV PTC bot.,AV Force,AV Speed,AV Abs. Piston T,AV Rel. Piston T,AV Press. Abs. 1,AV Press. Abs. 2,AV Press. Rel.,I RMS,U RMS,AV Heating Power,AV CZ Output,SV Temperature  ,SV Jump to Pyro ,SV Max. Temp TC ,SV Force        ,SV Put on Force ,SV Max. Piston t,SV Rel. Pressure,SV Start Vacuum ,SV Open V1      ,SV Pulse Time   ,SV Pause Time   ,SV Pulses Per Bu,SV Pause Between,SV Power limit  
,,,,°C,°C,°C,°C,kN,mm/min,mm,mm,hPa,hPa,hPa,kA,V,kW,%,°C    ,°C    ,°C    ,kN    ,kN    ,mm    ,hPa   ,hPa   ,hPa   ,ms    ,ms    ,,ms    ,%     
1640,02/10/2012,14:52:28,00:27:19,1151,252,197,143,177.4,0.000,17.930,0.580,0.00,0.00,-634.92,5.94,5.51,32.8,54.6,1152,450,400,177,5,12,20,1,100,12,2,1,1,100
1641,02/10/2012,14:52:29,00:27:20,1151,252,197,143,177.3,0.000,17.930,0.580,0.00,0.00,-634.92,5.93,5.51,32.7,54.7,1152,450,400,177,5,12,20,1,100,12,2,1,1,100
1642,02/10/2012,14:52:30,00:27:21,1152,252,197,143,176.9,0.080,17.930,0.580,0.00,0.00,-634.92,5.95,5.52,32.8,54.6,1152,450,400,177,5,12,20,1,100,12,2,1,1,100
1643,02/10/2012,14:52:31,00:27:22,1153,252,197,143,177.4,0.220,17.930,0.580,0.00,0.00,-634.92,5.94,5.52,32.8,54.6,1153,450,400,177,5,12,20,1,100,12,2,1,1,100
1644,02/10/2012,14:52:32,00:27:23,1153,252,197,143,177.6,0.000,17.930,0.580,0.00,0.00,-634.92,5.95,5.51,32.8,54.6,1153,450,400,177,5,12,20,1,100,12,2,1,1,100
1645,02/10/2012,14:52:33,00:27:24,1153,252,198,143,177.4,0.000,17.930,0.580,0.00,0.00,-634.92,5.94,5.51,32.7,54.8,1153,450,400,177,5,12,20,1,100,12,2,1,1,100
1646,02/10/2012,14:52:34,00:27:25,1153,252,198,143,176.6,0.000,17.930,0.580,0.00,0.00,-634.92,5.94,5.51,32.8,54.7,1154,450,400,177,5,12,20,1,100,12,2,1,1,100
1647,02/10/2012,14:52:35,00:27:26,1154,253,198,143,176.7,0.000,17.930,0.580,0.00,0.00,-634.92,5.94,5.51,32.7,54.7,1154,450,400,177,5,12,20,1,100,12,2,1,1,100
1648,02/10/2012,14:52:36,00:27:27,1154,253,198,143,176.4,0.000,17.930,0.580,0.00,0.00,-634.92,5.95,5.51,32.7,54.7,1154,450,400,177,5,12,20,1,100,12,2,1,1,100
1649,02/10/2012,14:52:37,00:27:28,1154,253,198,143,176.7,0.000,17.930,0.580,0.00,0.00,-634.92,5.96,5.52,32.9,54.9,1155,450,400,177,5,12,20,1,100,12,2,1,1,100
1650,02/10/2012,14:52:38,00:27:29,1154,253,198,143,176.4,0.080,17.930,0.580,0.00,0.00,-634.92,5.96,5.52,32.9,54.7,1155,450,400,177,5,12,20,1,100,12,2,1,1,100
1651,02/10/2012,14:52:39,00:27:30,1154,253,198,143,176.6,0.080,17.930,0.580,0.00,0.00,-634.92,5.96,5.52,32.9,54.8,1155,450,400,177,5,12,20,1,100,12,2,1,1,100
1652,02/10/2012,14:52:40,00:27:31,1155,253,198,143,176.4,0.000,17.930,0.580,0.00,0.00,-634.92,5.96,5.52,32.9,54.8,1156,450,400,177,5,12,20,1,100,12,2,1,1,100
1653,02/10/2012,14:52:41,00:27:32,1155,253,198,143,176.4,0.000,17.930,0.580,0.00,0.00,-634.92,5.96,5.52,32.9,54.9,1156,450,400,177,5,12,20,1,100,12,2,1,1,100
1654,02/10/2012,14:52:42,00:27:33,1156,253,198,143,176.3,0.000,17.930,0.580,0.00,0.00,-634.92,5.96,5.52,32.9,54.9,1156,450,400,177,5,12,20,1,100,12,2,1,1,100
1655,02/10/2012,14:52:43,00:27:34,1156,253,198,144,176.3,0.000,17.930,0.580,0.00,0.00,-634.92,5.97,5.52,33.0,54.9,1157,450,400,177,5,12,20,1,100,12,2,1,1,100
1656,02/10/2012,14:52:44,00:27:35,1156,254,198,144,176.3,0.000,17.930,0.580,0.00,0.00,-634.92,5.98,5.53,33.0,54.8,1157,450,400,177,5,12,20,1,100,12,2,1,1,100
1657,02/10/2012,14:52:45,00:27:36,1156,254,198,144,176.4,0.150,17.930,0.580,0.00,0.00,-634.92,5.95,5.53,33.0,54.9,1157,450,400,177,5,12,20,1,100,12,2,1,1,100
1658,02/10/2012,14:52:46,00:27:37,1157,254,198,144,176.4,0.150,17.930,0.580,0.00,0.00,-634.92,5.98,5.53,33.1,54.8,1158,450,400,177,5,12,20,1,100,12,2,1,1,100
1659,02/10/2012,14:52:47,00:27:38,1157,254,198,144,176.3,0.300,17.920,0.570,0.00,0.00,-634.92,5.97,5.52,33.0,55.0,1158,450,400,177,5,12,20,1,100,12,2,1,1,100
1660,02/10/2012,14:52:48,00:27:39,1158,254,198,144,177.7,0.450,17.920,0.570,0.00,0.00,-634.92,5.98,5.53,33.1,54.8,1158,450,400,177,5,12,20,1,100,12,2,1,1,100
1661,02/10/2012,14:52:49,00:27:40,1158,254,198,144,177.8,0.150,17.920,0.570,0.00,0.00,-634.92,5.97,5.52,33.0,55.0,1159,450,400,177,5,12,20,1,100,12,2,1,1,100
1662,02/10/2012,14:52:50,00:27:41,1159,255,198,144,177.8,0.520,17.920,0.570,0.00,0.00,-634.92,5.98,5.53,33.0,54.8,1159,450,400,177,5,12,20,1,100,12,2,1,1,100
1663,02/10/2012,14:52:51,00:27:42,1159,255,198,144,177.2,0.220,17.920,0.570,0.00,0.00,-634.92,5.97,5.53,33.0,54.9,1159,450,400,177,5,12,20,1,100,12,2,1,1,100
1664,02/10/2012,14:52:52,00:27:43,1160,255,198,144,177.3,0.000,17.920,0.570,0.00,0.00,-634.92,5.97,5.51,32.9,54.7,1160,450,400,177,5,12,20,1,100,12,2,1,1,100
1665,02/10/2012,14:52:53,00:27:44,1160,255,198,144,177.5,0.520,17.920,0.570,0.00,0.00,-634.92,5.97,5.53,33.0,54.9,1160,450,400,177,5,12,20,1,100,12,2,1,1,100
1666,02/10/2012,14:52:54,00:27:45,1160,255,198,144,177.2,0.520,17.920,0.570,0.00,0.00,-634.92,5.96,5.52,32.9,54.9,1160,450,400,177,5,12,20,1,100,12,2,1,1,100
1667,02/10/2012,14:52:55,00:27:46,1160,255,198,144,176.8,0.450,17.920,0.570,0.00,0.00,-634.92,5.97,5.52,32.9,54.9,1161,450,400,177,5,12,20,1,100,12,2,1,1,100
1668,02/10/2012,14:52:56,00:27:47,1161,255,198,144,176.8,0.000,17.920,0.570,0.00,0.00,-634.92,5.98,5.53,33.0,54.8,1161,450,400,177,5,12,20,1,100,12,2,1,1,100
1669,02/10/2012,14:52:57,00:27:48,1161,255,199,144,176.6,0.000,17.920,0.570,0.00,0.00,-634.92,5.98,5.53,33.1,54.9,1161,450,400,177,5,12,20,1,100,12,2,1,1,100
1670,02/10/2012,14:52:58,00:27:49,1162,256,199,144,176.8,0.000,17.920,0.570,0.00,0.00,-634.92,5.99,5.52,33.0,54.8,1162,450,400,177,5,12,20,1,100,12,2,1,1,100
1671,02/10/2012,14:52:59,00:27:50,1162,256,199,144,176.6,0.000,17.920,0.570,0.00,0.00,-634.92,5.99,5.54,33.1,54.9,1162,450,400,177,5,12,20,1,100,12,2,1,1,100
1672,02/10/2012,14:53:00,00:27:51,1162,256,199,144,177.6,0.080,17.920,0.570,0.00,0.00,-634.92,5.99,5.54,33.1,54.9,1162,450,400,177,5,12,20,1,100,12,2,1,1,100
1673,02/10/2012,14:53:01,00:27:52,1162,256,199,144,176.7,0.150,17.920,0.570,0.00,0.00,-634.92,5.98,5.52,33.0,55.0,1163,450,400,177,5,12,20,1,100,12,2,1,1,100
1674,02/10/2012,14:53:02,00:27:53,1163,256,199,144,176.8,0.300,17.920,0.570,0.00,0.00,-634.92,6.00,5.54,33.2,54.9,1163,450,400,177,5,12,20,1,100,12,2,1,1,100
1675,02/10/2012,14:53:03,00:27:54,1163,256,199,144,176.6,0.300,17.920,0.570,0.00,0.00,-634.92,5.98,5.53,33.1,55.0,1163,450,400,177,5,12,20,1,100,12,2,1,1,100
1676,02/10/2012,14:53:04,00:27:55,1163,256,199,144,176.7,0.000,17.920,0.570,0.00,0.00,-634.92,5.99,5.53,33.2,54.9,1164,450,400,177,5,12,20,1,100,12,2,1,1,100
1677,02/10/2012,14:53:05,00:27:56,1163,257,199,144,176.8,0.000,17.920,0.570,0.00,0.00,-634.92,5.99,5.53,33.2,55.1,1164,450,400,177,5,12,20,1,100,12,2,1,1,100
1678,02/10/2012,14:53:06,00:27:57,1164,257,199,144,176.6,0.080,17.920,0.570,0.00,0.00,-634.92,5.99,5.54,33.2,55.2,1164,450,400,177,5,12,20,1,100,12,2,1,1,100
1679,02/10/2012,14:53:07,00:27:58,1164,257,199,144,176.6,0.150,17.920,0.570,0.00,0.00,-634.92,6.00,5.53,33.2,55.1,1165,450,400,177,5,12,20,1,100,12,2,1,1,100
1680,02/10/2012,14:53:08,00:27:59,1165,257,199,144,176.7,0.380,17.910,0.560,0.00,0.00,-634.92,6.00,5.53,33.2,55.2,1165,450,400,177,5,12,20,1,100,12,2,1,1,100
1681,02/10/2012,14:53:09,00:28:00,1165,257,199,144,176.5,0.000,17.910,0.560,0.00,0.00,-634.92,6.00,5.54,33.2,55.1,1165,450,400,177,5,12,20,1,100,12,2,1,1,100
1682,02/10/2012,14:53:10,00:28:01,1165,257,199,144,176.4,0.000,17.910,0.560,0.00,0.00,-634.92,5.99,5.53,33.1,55.0,1166,450,400,177,5,12,20,1,100,12,2,1,1,100
1683,02/10/2012,14:53:11,00:28:02,1165,257,199,144,176.3,0.000,17.910,0.560,0.00,0.00,-634.92,6.00,5.53,33.2,55.1,1166,450,400,177,5,12,20,1,100,12,2,1,1,100
1684,02/10/2012,14:53:12,00:28:03,1165,257,199,144,176.3,0.000,17.910,0.560,0.00,0.00,-634.92,5.99,5.53,33.1,55.2,1166,450,400,177,5,12,20,1,100,12,2,1,1,100
1685,02/10/2012,14:53:13,00:28:04,1166,258,199,144,176.4,0.000,17.910,0.560,0.00,0.00,-634.92,6.00,5.53,33.2,55.1,1167,450,400,177,5,12,20,1,100,12,2,1,1,100
1686,02/10/2012,14:53:14,00:28:05,1167,258,199,145,176.5,0.080,17.910,0.560,0.00,0.00,-634.92,6.00,5.54,33.2,55.3,1167,450,400,177,5,12,20,1,100,12,2,1,1,100
1687,02/10/2012,14:53:15,00:28:06,1167,258,199,145,176.5,0.220,17.910,0.560,0.00,0.00,-634.92,6.02,5.54,33.4,55.2,1167,450,400,177,5,12,20,1,100,12,2,1,1,100
1688,02/10/2012,14:53:16,00:28:07,1167,258,199,145,176.5,0.150,17.910,0.560,0.00,0.00,-634.92,6.01,5.54,33.3,55.3,1168,450,400,177,5,12,20,1,100,12,2,1,1,100
1689,02/10/2012,14:53:17,00:28:08,1167,258,199,145,176.8,0.080,17.910,0.560,0.00,0.00,-634.92,6.02,5.55,33.4,55.2,1168,450,400,177,5,12,20,1,100,12,2,1,1,100
1690,02/10/2012,14:53:18,00:28:09,1168,258,199,145,177.2,0.000,17.910,0.560,0.00,0.00,-634.92,6.02,5.55,33.4,55.1,1168,450,400,177,5,12,20,1,100,12,2,1,1,100
1691,02/10/2012,14:53:19,00:28:10,1168,258,199,145,177.1,0.000,17.910,0.560,0.00,0.00,-634.92,6.02,5.55,33.4,55.2,1169,450,400,177,5,12,20,1,100,12,2,1,1,100
1692,02/10/2012,14:53:20,00:28:11,1169,259,199,145,176.5,0.000,17.910,0.560,0.00,0.00,-634.92,6.02,5.54,33.3,55.1,1169,450,400,177,5,12,20,1,100,12,2,1,1,100
1693,02/10/2012,14:53:21,00:28:12,1169,259,199,145,176.9,0.080,17.910,0.560,0.00,0.00,-634.92,6.02,5.54,33.4,55.2,1169,450,400,177,5,12,20,1,100,12,2,1,1,100
1694,02/10/2012,14:53:22,00:28:13,1170,259,199,145,177.1,0.000,17.910,0.560,0.00,0.00,-634.92,6.01,5.53,33.2,55.1,1170,450,400,177,5,12,20,1,100,12,2,1,1,100
1695,02/10/2012,14:53:23,00:28:14,1170,259,199,145,176.5,0.080,17.910,0.560,0.00,0.00,-634.92,5.99,5.53,33.1,55.0,1170,450,400,177,5,12,20,1,100,12,2,1,1,100
1696,02/10/2012,14:53:24,00:28:15,1170,259,199,145,176.7,0.000,17.910,0.560,0.00,0.00,-634.92,6.00,5.54,33.3,55.0,1170,450,400,177,5,12,20,1,100,12,2,1,1,100
1697,02/10/2012,14:53:25,00:28:16,1171,259,199,145,176.6,0.000,17.910,0.560,0.00,0.00,-634.92,6.00,5.54,33.2,55.0,1171,450,400,177,5,12,20,1,100,12,2,1,1,100
1698,02/10/2012,14:53:26,00:28:17,1171,259,199,145,176.5,0.000,17.900,0.550,0.00,0.00,-634.92,6.00,5.53,33.2,55.2,1171,450,400,177,5,12,20,1,100,12,2,1,1,100
1699,02/10/2012,14:53:27,00:28:18,1171,259,200,145,176.8,0.450,17.900,0.550,0.00,0.00,-634.92,6.01,5.54,33.3,55.1,1171,450,400,177,5,12,20,1,100,12,2,1,1,100
1700,02/10/2012,14:53:28,00:28:19,1171,260,200,145,176.4,0.000,17.900,0.550,0.00,0.00,-634.92,6.00,5.53,33.1,55.2,1172,450,400,177,5,12,20,1,100,12,2,1,1,100
1701,02/10/2012,14:53:29,00:28:20,1172,260,200,145,176.6,0.000,17.900,0.550,0.00,0.00,-634.92,6.00,5.53,33.2,55.1,1172,450,400,177,5,12,20,1,100,12,2,1,1,100
1702,02/10/2012,14:53:30,00:28:21,1172,260,200,145,176.6,0.000,17.900,0.550,0.00,0.00,-634.92,6.00,5.54,33.2,55.3,1172,450,400,177,5,12,20,1,100,12,2,1,1,100
1703,02/10/2012,14:53:31,00:28:22,1172,260,200,145,176.3,0.220,17.900,0.550,0.00,0.00,-634.92,6.01,5.54,33.3,55.1,1173,450,400,177,5,12,20,1,100,12,2,1,1,100
1704,02/10/2012,14:53:32,00:28:23,1173,260,200,145,176.5,0.150,17.900,0.550,0.00,0.00,-634.92,6.01,5.54,33.3,55.3,1173,450,400,177,5,12,20,1,100,12,2,1,1,100
1705,02/10/2012,14:53:33,00:28:24,1173,260,200,145,176.7,0.000,17.900,0.550,0.00,0.00,-634.92,6.02,5.53,33.3,55.1,1173,450,400,177,5,12,20,1,100,12,2,1,1,100
1706,02/10/2012,14:53:34,00:28:25,1173,260,200,145,176.2,0.080,17.900,0.550,0.00,0.00,-634.92,6.00,5.54,33.2,55.3,1174,450,400,177,5,12,20,1,100,12,2,1,1,100
1707,02/10/2012,14:53:35,00:28:26,1174,261,200,145,176.6,0.080,17.900,0.550,0.00,0.00,-634.92,6.02,5.54,33.4,55.2,1174,450,400,177,5,12,20,1,100,12,2,1,1,100
1708,02/10/2012,14:53:36,00:28:27,1174,261,200,145,176.5,0.000,17.900,0.550,0.00,0.00,-634.92,6.02,5.54,33.3,55.4,1174,450,400,177,5,12,20,1,100,12,2,1,1,100
1709,02/10/2012,14:53:37,00:28:28,1174,261,200,145,176.3,0.000,17.900,0.550,0.00,0.00,-634.92,6.03,5.54,33.3,55.2,1175,450,400,177,5,12,20,1,100,12,2,1,1,100
1710,02/10/2012,14:53:38,00:28:29,1174,261,200,145,176.2,0.000,17.900,0.550,0.00,0.00,-634.92,6.01,5.54,33.3,55.4,1175,450,400,177,5,12,20,1,100,12,2,1,1,100
1711,02/10/2012,14:53:39,00:28:30,1175,261,200,145,176.4,0.000,17.900,0.550,0.00,0.00,-634.92,6.04,5.55,33.5,55.3,1175,450,400,177,5,12,20,1,100,12,2,1,1,100
1712,02/10/2012,14:53:40,00:28:31,1175,261,200,145,176.5,0.380,17.900,0.550,0.00,0.00,-634.92,6.02,5.55,33.4,55.4,1176,450,400,177,5,12,20,1,100,12,2,1,1,100
1713,02/10/2012,14:53:41,00:28:32,1176,261,200,145,176.6,0.000,17.890,0.540,0.00,0.00,-634.92,6.03,5.55,33.5,55.3,1176,450,400,177,5,12,20,1,100,12,2,1,1,100
1714,02/10/2012,14:53:42,00:28:33,1176,261,200,146,176.4,0.220,17.890,0.540,0.00,0.00,-634.92,6.03,5.54,33.5,55.4,1176,450,400,177,5,12,20,1,100,12,2,1,1,100
1715,02/10/2012,14:53:43,00:28:34,1176,261,200,146,176.4,0.300,17.890,0.540,0.00,0.00,-634.92,6.03,5.54,33.4,55.3,1177,450,400,177,5,12,20,1,100,12,2,1,1,100
1716,02/10/2012,14:53:44,00:28:35,1176,262,200,146,176.4,0.000,17.890,0.540,0.00,0.00,-634.92,6.03,5.55,33.5,55.5,1177,450,400,177,5,12,20,1,100,12,2,1,1,100
1717,02/10/2012,14:53:45,00:28:36,1177,262,200,146,176.3,0.300,17.890,0.540,0.00,0.00,-634.92,6.02,5.54,33.4,55.4,1177,450,400,177,5,12,20,1,100,12,2,1,1,100
1718,02/10/2012,14:53:46,00:28:37,1177,262,200,146,176.6,0.680,17.890,0.540,0.00,0.00,-634.92,6.04,5.54,33.4,55.4,1178,450,400,177,5,12,20,1,100,12,2,1,1,100
1719,02/10/2012,14:53:47,00:28:38,1177,262,200,146,176.9,0.080,17.890,0.540,0.00,0.00,-634.92,6.04,5.55,33.5,55.6,1178,450,400,177,5,12,20,1,100,12,2,1,1,100
1720,02/10/2012,14:53:48,00:28:39,1178,262,200,146,177.4,0.080,17.890,0.540,0.00,0.00,-634.92,6.05,5.54,33.5,55.5,1178,450,400,177,5,12,20,1,100,12,2,1,1,100
1721,02/10/2012,14:53:49,00:28:40,1178,262,201,146,176.3,0.000,17.890,0.540,0.00,0.00,-634.92,6.04,5.55,33.5,55.5,1179,450,400,177,5,12,20,1,100,12,2,1,1,100
1722,02/10/2012,14:53:50,00:28:41,1178,262,201,146,176.9,0.000,17.890,0.540,0.00,0.00,-634.92,6.05,5.55,33.6,55.5,1179,450,400,177,5,12,20,1,100,12,2,1,1,100
1723,02/10/2012,14:53:51,00:28:42,1179,263,201,146,177.5,0.000,17.890,0.540,0.00,0.00,-634.92,6.05,5.55,33.6,55.6,1179,450,400,177,5,12,20,1,100,12,2,1,1,100
1724,02/10/2012,14:53:52,00:28:43,1179,263,201,146,176.3,0.000,17.890,0.540,0.00,0.00,-634.92,6.07,5.56,33.7,55.5,1180,450,400,177,5,12,20,1,100,12,2,1,1,100
1725,02/10/2012,14:53:53,00:28:44,1179,263,201,146,177.5,0.080,17.880,0.530,0.00,0.00,-634.92,6.05,5.55,33.6,55.7,1180,450,400,177,5,12,20,1,100,12,2,1,1,100
1726,02/10/2012,14:53:54,00:28:45,1180,263,201,146,177.5,0.000,17.880,0.530,0.00,0.00,-634.92,6.04,5.56,33.7,55.6,1180,450,400,177,5,12,20,1,100,12,2,1,1,100
1727,02/10/2012,14:53:55,00:28:46,1180,263,201,146,177.2,0.000,17.880,0.530,0.00,0.00,-634.92,6.04,5.54,33.5,55.7,1181,450,400,177,5,12,20,1,100,12,2,1,1,100
1728,02/10/2012,14:53:56,00:28:47,1180,263,201,146,177.4,0.000,17.880,0.530,0.00,0.00,-634.92,6.07,5.56,33.8,55.6,1181,450,400,177,5,12,20,1,100,12,2,1,1,100
1729,02/10/2012,14:53:57,00:28:48,1181,263,201,146,177.4,0.000,17.880,0.530,0.00,0.00,-634.92,6.07,5.55,33.7,55.5,1181,450,400,177,5,12,20,1,100,12,2,1,1,100
1730,02/10/2012,14:53:58,00:28:49,1181,263,201,146,177.5,0.000,17.880,0.530,0.00,0.00,-634.92,6.07,5.55,33.7,55.5,1182,450,400,177,5,12,20,1,100,12,2,1,1,100
1731,02/10/2012,14:53:59,00:28:50,1182,264,201,146,177.2,0.220,17.880,0.530,0.00,0.00,-634.92,6.06,5.55,33.5,55.5,1182,450,400,177,5,12,20,1,100,12,2,1,1,100
1732,02/10/2012,14:54:00,00:28:51,1182,264,201,146,176.5,0.000,17.880,0.530,0.00,0.00,-634.92,6.04,5.55,33.5,55.6,1182,450,400,177,5,12,20,1,100,12,2,1,1,100
1733,02/10/2012,14:54:01,00:28:52,1183,264,201,146,176.9,0.000,17.880,0.530,0.00,0.00,-634.92,6.06,5.55,33.6,55.4,1183,450,400,177,5,12,20,1,100,12,2,1,1,100
1734,02/10/2012,14:54:02,00:28:53,1183,264,201,146,176.7,0.300,17.880,0.530,0.00,0.00,-634.92,6.04,5.55,33.5,55.5,1183,450,400,177,5,12,20,1,100,12,2,1,1,100
1735,02/10/2012,14:54:03,00:28:54,1183,264,201,147,176.8,0.000,17.880,0.530,0.00,0.00,-634.92,6.04,5.55,33.5,55.5,1183,450,400,177,5,12,20,1,100,12,2,1,1,100
1736,02/10/2012,14:54:04,00:28:55,1183,264,201,147,176.9,0.000,17.880,0.530,0.00,0.00,-634.92,6.05,5.54,33.5,55.5,1184,450,400,177,5,12,20,1,100,12,2,1,1,100
1737,02/10/2012,14:54:05,00:28:56,1183,265,201,147,176.5,0.000,17.870,0.520,0.00,0.00,-634.92,6.06,5.56,33.6,55.6,1184,450,400,177,5,12,20,1,100,12,2,1,1,100
1738,02/10/2012,14:54:06,00:28:57,1184,265,201,147,176.6,0.000,17.870,0.520,0.00,0.00,-634.92,6.07,5.56,33.7,55.6,1184,450,400,177,5,12,20,1,100,12,2,1,1,100
1739,02/10/2012,14:54:07,00:28:58,1184,265,202,147,176.1,0.000,17.870,0.520,0.00,0.00,-634.92,6.05,5.55,33.6,55.7,1185,450,400,177,5,12,20,1,100,12,2,1,1,100
1740,02/10/2012,14:54:08,00:28:59,1185,265,202,147,176.2,0.080,17.870,0.520,0.00,0.00,-634.92,6.06,5.56,33.7,55.6,1185,450,400,177,5,12,20,1,100,12,2,1,1,100
1741,02/10/2012,14:54:09,00:29:00,1185,265,202,147,176.4,0.000,17.870,0.520,0.00,0.00,-634.92,6.06,5.55,33.6,55.6,1185,450,400,177,5,12,20,1,100,12,2,1,1,100
1742,02/10/2012,14:54:10,00:29:01,1185,265,202,147,176.3,0.000,17.870,0.520,0.00,0.00,-634.92,6.06,5.55,33.6,55.7,1186,450,400,177,5,12,20,1,100,12,2,1,1,100
1743,02/10/2012,14:54:11,00:29:02,1185,265,202,147,176.1,0.000,17.870,0.520,0.00,0.00,-634.92,6.06,5.55,33.6,55.7,1186,450,400,177,5,12,20,1,100,12,2,1,1,100
1744,02/10/2012,14:54:12,00:29:03,1186,266,202,147,176.3,0.150,17.870,0.520,0.00,0.00,-634.92,6.07,5.55,33.7,55.7,1186,450,400,177,5,12,20,1,100,12,2,1,1,100
1745,02/10/2012,14:54:13,00:29:04,1186,266,202,147,176.4,0.300,17.870,0.520,0.00,0.00,-634.92,6.07,5.55,33.7,55.7,1187,450,400,177,5,12,20,1,100,12,2,1,1,100
1746,02/10/2012,14:54:14,00:29:05,1187,266,202,147,177.7,0.080,17.870,0.520,0.00,0.00,-634.92,6.09,5.56,33.8,55.7,1187,450,400,177,5,12,20,1,100,12,2,1,1,100
1747,02/10/2012,14:54:15,00:29:06,1187,266,202,147,177.7,0.000,17.870,0.520,0.00,0.00,-634.92,6.07,5.56,33.8,55.9,1187,450,400,177,5,12,20,1,100,12,2,1,1,100
1748,02/10/2012,14:54:16,00:29:07,1187,266,202,147,177.7,0.000,17.870,0.520,0.00,0.00,-634.92,6.09,5.56,33.8,55.7,1188,450,400,177,5,12,20,1,100,12,2,1,1,100
1749,02/10/2012,14:54:17,00:29:08,1187,266,202,147,177.6,0.000,17.860,0.510,0.00,0.00,-634.92,6.09,5.57,33.9,55.7,1188,450,400,177,5,12,20,1,100,12,2,1,1,100
1750,02/10/2012,14:54:18,00:29:09,1188,266,202,147,177.9,0.000,17.860,0.510,0.00,0.00,-634.92,6.07,5.55,33.7,55.8,1188,450,400,177,5,12,20,1,100,12,2,1,1,100
1751,02/10/2012,14:54:19,00:29:10,1188,266,202,147,177.6,0.000,17.860,0.510,0.00,0.00,-634.92,6.07,5.56,33.8,55.9,1189,450,400,177,5,12,20,1,100,12,2,1,1,100
1752,02/10/2012,14:54:20,00:29:11,1188,267,202,147,177.6,0.220,17.860,0.510,0.00,0.00,-634.92,6.07,5.56,33.8,55.8,1189,450,400,177,5,12,20,1,100,12,2,1,1,100
1753,02/10/2012,14:54:21,00:29:12,1189,267,202,147,177.5,0.000,17.860,0.510,0.00,0.00,-634.92,6.07,5.56,33.8,55.8,1189,450,400,177,5,12,20,1,100,12,2,1,1,100
1754,02/10/2012,14:54:22,00:29:13,1190,267,202,147,176.6,0.150,17.860,0.510,0.00,0.00,-634.92,6.09,5.56,33.8,55.7,1190,450,400,177,5,12,20,1,100,12,2,1,1,100
1755,02/10/2012,14:54:23,00:29:14,1189,267,202,147,176.7,0.000,17.860,0.510,0.00,0.00,-634.92,6.07,5.55,33.8,55.8,1190,450,400,177,5,12,20,1,100,12,2,1,1,100
1756,02/10/2012,14:54:24,00:29:15,1190,267,202,147,176.7,0.300,17.860,0.510,0.00,0.00,-634.92,6.08,5.56,33.8,55.6,1190,450,400,177,5,12,20,1,100,12,2,1,1,100
1757,02/10/2012,14:54:25,00:29:16,1190,267,202,147,176.8,0.000,17.860,0.510,0.00,0.00,-634.92,6.08,5.56,33.8,55.7,1190,450,400,177,5,12,20,1,100,12,2,1,1,100
1758,02/10/2012,14:54:26,00:29:17,1190,267,203,148,176.8,0.080,17.860,0.510,0.00,0.00,-634.92,6.08,5.57,33.9,55.9,1191,450,400,177,5,12,20,1,100,12,2,1,1,100
1759,02/10/2012,14:54:27,00:29:18,1191,267,203,148,176.7,0.000,17.860,0.510,0.00,0.00,-634.92,6.10,5.56,33.9,55.7,1191,450,400,177,5,12,20,1,100,12,2,1,1,100
1760,02/10/2012,14:54:28,00:29:19,1192,268,203,148,176.5,0.380,17.860,0.510,0.00,0.00,-634.92,6.08,5.56,33.8,55.7,1192,450,400,177,5,12,20,1,100,12,2,1,1,100
1761,02/10/2012,14:54:29,00:29:20,1192,268,203,148,176.5,0.000,17.850,0.500,0.00,0.00,-634.92,6.09,5.57,33.9,55.7,1192,450,400,177,5,12,20,1,100,12,2,1,1,100
1762,02/10/2012,14:54:30,00:29:21,1192,268,203,148,176.3,0.000,17.850,0.500,0.00,0.00,-634.92,6.08,5.56,33.8,55.9,1192,450,400,177,5,12,20,1,100,12,2,1,1,100
1763,02/10/2012,14:54:31,00:29:22,1192,268,203,148,176.5,0.680,17.850,0.500,0.00,0.00,-634.92,6.09,5.57,33.9,55.8,1193,450,400,177,5,12,20,1,100,12,2,1,1,100
1764,02/10/2012,14:54:32,00:29:23,1192,268,203,148,176.5,0.000,17.850,0.500,0.00,0.00,-634.92,6.09,5.56,33.8,55.9,1193,450,400,177,5,12,20,1,100,12,2,1,1,100
1765,02/10/2012,14:54:33,00:29:24,1193,268,203,148,176.2,0.000,17.850,0.500,0.00,0.00,-634.92,6.10,5.57,33.9,55.8,1193,450,400,177,5,12,20,1,100,12,2,1,1,100
1766,02/10/2012,14:54:34,00:29:25,1193,268,203,148,176.8,0.000,17.850,0.500,0.00,0.00,-634.92,6.09,5.56,33.8,55.9,1194,450,400,177,5,12,20,1,100,12,2,1,1,100
1767,02/10/2012,14:54:35,00:29:26,1194,268,203,148,176.3,0.380,17.850,0.500,0.00,0.00,-634.92,6.10,5.57,33.9,55.8,1194,450,400,177,5,12,20,1,100,12,2,1,1,100
1768,02/10/2012,14:54:36,00:29:27,1194,269,203,148,176.4,0.000,17.850,0.500,0.00,0.00,-634.92,6.10,5.57,34.0,56.0,1194,450,400,177,5,12,20,1,100,12,2,1,1,100
