No.,Date,Time,P.Time,AV Pyrometer,AV TC1 (K),AV TC2 (S),AV PTC top,AV PTC bot.,AV Force,AV Speed,AV Abs. Piston T,AV Rel. Piston T,AV Press. Abs. 1,AV Press. Abs. 2,AV Press. Rel.,I RMS,U RMS,AV Heating Power,AV CZ Output,SV Temperature  ,SV Jump to Pyro ,SV Max. Temp TC ,SV Force        ,SV Put on Force ,SV Max. Piston t,SV Rel. Pressure,SV Start Vacuum ,SV Open V1      ,SV Pulse Time   ,SV Pause Time   ,SV Pulses Per Bu,SV Pause Between,SV Power limit  
,,,,°C,°C,°C,°C,°C,kN,mm/min,mm,mm,hPa,hPa,hPa,kA,V,kW,%,°C    ,°C    ,°C    ,kN    ,kN    ,mm    ,hPa   ,hPa   ,hPa   ,ms    ,ms    ,,ms    ,%     
521,25/04/2013,14:09:37,00:08:40,722,35,32,60,49,15,0.150,42.690,0.410,0.00,1014.65,17.51,1.08,4.87,5.3,36.5,718,20,1000,16,5,8,20,1,1,12,2,1,1,85
522,25/04/2013,14:09:38,00:08:41,722,35,32,60,49,16,0.000,42.690,0.410,0.00,1014.42,17.51,1.08,4.88,5.3,36.6,718,20,1000,16,5,8,20,1,1,12,2,1,1,85
523,25/04/2013,14:09:39,00:08:42,724,35,32,60,49,15,0.000,42.700,0.420,0.00,1020.76,25.03,1.08,4.88,5.3,36.6,719,20,1000,16,5,8,20,1,1,12,2,1,1,85
524,25/04/2013,14:09:40,00:08:43,724,36,32,60,49,16,0.080,42.700,0.420,0.00,1020.45,23.20,1.08,4.88,5.3,36.6,720,20,1000,16,5,8,20,1,1,12,2,1,1,85
525,25/04/2013,14:09:41,00:08:44,724,36,32,60,49,16,0.080,42.700,0.420,0.00,1017.09,23.20,1.08,4.88,5.3,36.6,721,20,1000,16,5,8,20,1,1,12,2,1,1,85
526,25/04/2013,14:09:42,00:08:45,725,36,32,60,49,16,0.000,42.700,0.420,0.00,1015.80,20.45,1.08,4.88,5.3,36.7,722,20,1000,16,5,8,20,1,1,12,2,1,1,85
527,25/04/2013,14:09:43,00:08:46,726,36,32,60,49,15,0.000,42.710,0.430,0.00,1018.47,20.45,1.08,4.88,5.3,36.7,722,20,1000,16,5,8,20,1,1,12,2,1,1,85
528,25/04/2013,14:09:44,00:08:47,726,36,32,60,49,16,0.000,42.710,0.430,0.00,1015.72,18.47,1.09,4.89,5.3,36.7,724,20,1000,16,5,8,20,1,1,12,2,1,1,85
529,25/04/2013,14:09:45,00:08:48,727,36,32,60,49,16,0.300,42.710,0.430,0.00,1014.65,19.61,1.09,4.89,5.3,36.8,725,20,1000,16,5,8,20,1,1,12,2,1,1,85
530,25/04/2013,14:09:46,00:08:49,728,36,32,60,49,15,0.000,42.710,0.430,0.00,1020.76,23.08,1.09,4.90,5.3,36.7,726,20,1000,16,5,8,20,1,1,12,2,1,1,85
531,25/04/2013,14:09:47,00:08:50,728,36,32,60,49,16,0.080,42.720,0.440,0.00,1020.76,23.89,1.09,4.90,5.3,36.8,726,20,1000,16,5,8,20,1,1,12,2,1,1,85
532,25/04/2013,14:09:48,00:08:51,729,36,32,60,49,16,0.150,42.720,0.440,0.00,1017.71,20.45,1.09,4.90,5.3,36.9,727,20,1000,16,5,8,20,1,1,12,2,1,1,85
533,25/04/2013,14:09:49,00:08:52,729,36,32,60,49,16,0.080,42.720,0.440,0.00,1014.27,17.44,1.09,4.90,5.4,37.0,728,20,1000,16,5,8,20,1,1,12,2,1,1,85
534,25/04/2013,14:09:50,00:08:53,730,36,32,60,49,15,0.380,42.720,0.440,0.00,1014.27,20.15,1.09,4.90,5.4,36.9,729,20,1000,16,5,8,20,1,1,12,2,1,1,85
535,25/04/2013,14:09:51,00:08:54,731,36,32,60,49,15,0.000,42.720,0.440,0.00,1020.53,25.03,1.09,4.90,5.4,37.1,730,20,1000,16,5,8,20,1,1,12,2,1,1,85
536,25/04/2013,14:09:52,00:08:55,731,36,32,60,49,15,0.220,42.720,0.440,0.00,1020.53,23.16,1.10,4.90,5.4,37.2,730,20,1000,16,5,8,20,1,1,12,2,1,1,85
537,25/04/2013,14:09:53,00:08:56,732,36,32,60,49,16,0.450,42.730,0.450,0.00,1015.49,19.69,1.10,4.92,5.4,37.4,731,20,1000,16,5,8,20,1,1,12,2,1,1,85
538,25/04/2013,14:09:54,00:08:57,732,36,32,60,49,15,0.220,42.730,0.450,0.00,1018.32,21.60,1.10,4.92,5.4,37.5,732,20,1000,16,5,8,20,1,1,12,2,1,1,85
539,25/04/2013,14:09:55,00:08:58,733,36,32,60,49,15,0.000,42.730,0.450,0.00,1015.72,18.47,1.11,4.92,5.5,37.6,733,20,1000,16,5,8,20,1,1,12,2,1,1,85
540,25/04/2013,14:09:56,00:08:59,733,36,32,60,49,16,0.080,42.730,0.450,0.00,1014.65,18.47,1.11,4.93,5.5,37.6,734,20,1000,16,5,8,20,1,1,12,2,1,1,85
541,25/04/2013,14:09:57,00:09:00,734,37,32,60,49,15,0.300,42.730,0.450,0.00,1018.32,23.08,1.11,4.94,5.5,37.7,735,20,1000,16,5,8,20,1,1,12,2,1,1,85
542,25/04/2013,14:09:58,00:09:01,735,37,32,60,49,15,0.150,42.730,0.450,0.00,1020.76,23.81,1.12,4.95,5.6,37.9,736,20,1000,16,5,8,20,1,1,12,2,1,1,85
543,25/04/2013,14:09:59,00:09:02,735,37,32,60,49,16,0.000,42.740,0.460,0.00,1017.71,20.45,1.12,4.95,5.6,37.9,736,20,1000,16,5,8,20,1,1,12,2,1,1,85
544,25/04/2013,14:10:00,00:09:03,736,37,32,60,49,16,0.150,42.740,0.460,0.00,1014.65,17.36,1.13,4.95,5.6,38.0,737,20,1000,16,5,8,20,1,1,12,2,1,1,85
545,25/04/2013,14:10:01,00:09:04,737,37,32,60,49,16,0.150,42.740,0.460,0.00,1014.12,20.03,1.13,4.95,5.6,38.0,738,20,1000,16,5,8,20,1,1,12,2,1,1,85
546,25/04/2013,14:10:02,00:09:05,738,37,33,60,49,15,0.000,42.740,0.460,0.00,1020.76,24.92,1.13,4.96,5.6,38.1,739,20,1000,16,5,8,20,1,1,12,2,1,1,85
547,25/04/2013,14:10:03,00:09:06,738,37,33,60,49,16,0.220,42.740,0.460,0.00,1020.22,23.05,1.13,4.96,5.6,38.1,739,20,1000,16,5,8,20,1,1,12,2,1,1,85
548,25/04/2013,14:10:04,00:09:07,739,37,33,60,49,16,0.000,42.740,0.460,0.00,1017.09,19.69,1.13,4.96,5.6,38.1,740,20,1000,16,5,8,20,1,1,12,2,1,1,85
549,25/04/2013,14:10:05,00:09:08,740,37,33,60,49,16,0.300,42.740,0.460,0.00,1015.57,19.69,1.13,4.97,5.6,38.3,741,20,1000,16,5,8,20,1,1,12,2,1,1,85
550,25/04/2013,14:10:06,00:09:09,740,37,33,60,49,15,0.080,42.740,0.460,0.00,1018.32,21.67,1.14,4.97,5.7,38.3,742,20,1000,16,5,8,20,1,1,12,2,1,1,85
551,25/04/2013,14:10:07,00:09:10,741,37,33,60,49,16,0.000,42.740,0.460,0.00,1015.72,18.51,1.14,4.99,5.7,38.4,743,20,1000,16,5,8,20,1,1,12,2,1,1,85
552,25/04/2013,14:10:08,00:09:11,742,37,33,60,49,15,0.000,42.750,0.470,0.00,1014.65,19.61,1.14,4.99,5.7,38.5,743,20,1000,16,5,8,20,1,1,12,2,1,1,85
553,25/04/2013,14:10:09,00:09:12,742,37,33,60,49,16,0.150,42.750,0.470,0.00,1018.32,23.05,1.15,4.99,5.7,38.6,744,20,1000,16,5,8,20,1,1,12,2,1,1,85
554,25/04/2013,14:10:10,00:09:13,743,37,33,60,49,16,0.000,42.750,0.470,0.00,1020.76,23.81,1.15,5.01,5.8,38.8,745,20,1000,16,5,8,20,1,1,12,2,1,1,85
555,25/04/2013,14:10:11,00:09:14,744,37,33,60,49,16,0.080,42.750,0.470,0.00,1014.65,20.38,1.16,5.00,5.8,38.8,746,20,1000,16,5,8,20,1,1,12,2,1,1,85
556,25/04/2013,14:10:12,00:09:15,745,37,33,60,49,16,0.000,42.750,0.470,0.00,1014.65,17.40,1.16,5.00,5.8,38.9,747,20,1000,16,5,8,20,1,1,12,2,1,1,85
557,25/04/2013,14:10:13,00:09:16,746,38,33,60,49,15,0.000,42.750,0.470,0.00,1020.76,20.11,1.16,5.01,5.8,38.9,748,20,1000,16,5,8,20,1,1,12,2,1,1,85
558,25/04/2013,14:10:14,00:09:17,746,38,33,60,49,15,0.080,42.750,0.470,0.00,1020.76,25.03,1.16,5.02,5.8,39.0,748,20,1000,16,5,8,20,1,1,12,2,1,1,85
559,25/04/2013,14:10:15,00:09:18,747,38,33,60,49,16,0.300,42.750,0.470,0.00,1017.09,23.24,1.16,5.01,5.8,38.9,749,20,1000,16,5,8,20,1,1,12,2,1,1,85
560,25/04/2013,14:10:16,00:09:19,749,38,33,60,49,16,0.000,42.750,0.470,0.00,1015.87,20.49,1.16,5.02,5.8,38.9,750,20,1000,16,5,8,20,1,1,12,2,1,1,85
561,25/04/2013,14:10:17,00:09:20,749,38,33,60,49,16,0.150,42.760,0.480,0.00,1018.77,20.49,1.16,5.02,5.8,39.0,751,20,1000,16,5,8,20,1,1,12,2,1,1,85
562,25/04/2013,14:10:18,00:09:21,750,38,33,60,49,16,0.000,42.760,0.480,0.00,1015.87,18.58,1.17,5.02,5.9,39.0,752,20,1000,16,5,8,20,1,1,12,2,1,1,85
563,25/04/2013,14:10:19,00:09:22,751,38,33,60,49,16,0.000,42.760,0.480,0.00,1014.96,19.76,1.17,5.02,5.9,39.2,753,20,1000,16,5,8,20,1,1,12,2,1,1,85
564,25/04/2013,14:10:20,00:09:23,752,38,33,60,49,16,0.300,42.760,0.480,0.00,1018.47,23.20,1.17,5.03,5.9,39.1,754,20,1000,16,5,8,20,1,1,12,2,1,1,85
565,25/04/2013,14:10:21,00:09:24,753,38,33,60,49,15,0.300,42.760,0.480,0.00,1020.76,24.00,1.17,5.03,5.9,39.3,754,20,1000,16,5,8,20,1,1,12,2,1,1,85
566,25/04/2013,14:10:22,00:09:25,753,38,33,60,49,15,0.000,42.760,0.480,0.00,1017.78,20.49,1.18,5.04,5.9,39.3,755,20,1000,16,5,8,20,1,1,12,2,1,1,85
567,25/04/2013,14:10:23,00:09:26,754,38,33,60,49,16,0.000,42.760,0.480,0.00,1014.42,17.51,1.18,5.04,5.9,39.4,756,20,1000,16,5,8,20,1,1,12,2,1,1,85
568,25/04/2013,14:10:24,00:09:27,755,38,33,60,49,15,0.080,42.760,0.480,0.00,1014.42,20.26,1.18,5.04,6.0,39.4,757,20,1000,16,5,8,20,1,1,12,2,1,1,85
569,25/04/2013,14:10:25,00:09:28,756,38,34,60,49,16,0.080,42.760,0.480,0.00,1020.83,25.03,1.18,5.05,6.0,39.3,758,20,1000,16,5,8,20,1,1,12,2,1,1,85
570,25/04/2013,14:10:26,00:09:29,757,38,34,60,49,15,0.080,42.760,0.480,0.00,1020.76,23.20,1.18,5.05,6.0,39.3,758,20,1000,16,5,8,20,1,1,12,2,1,1,85
571,25/04/2013,14:10:27,00:09:30,758,38,34,60,49,16,0.080,42.760,0.480,0.00,1017.09,19.84,1.18,5.04,6.0,39.4,760,20,1000,16,5,8,20,1,1,12,2,1,1,85
572,25/04/2013,14:10:28,00:09:31,759,38,34,60,49,16,0.080,42.770,0.490,0.00,1018.47,20.53,1.18,5.04,6.0,39.4,761,20,1000,16,5,8,20,1,1,12,2,1,1,85
573,25/04/2013,14:10:29,00:09:32,759,38,34,60,49,16,0.000,42.770,0.490,0.00,1018.47,21.67,1.18,5.04,6.0,39.5,761,20,1000,16,5,8,20,1,1,12,2,1,1,85
574,25/04/2013,14:10:30,00:09:33,760,38,34,60,49,16,0.300,42.770,0.490,0.00,1014.81,18.51,1.19,5.05,6.0,39.4,762,20,1000,16,5,8,20,1,1,12,2,1,1,85
575,25/04/2013,14:10:31,00:09:34,761,38,34,61,50,16,0.000,42.770,0.490,0.00,1018.32,23.01,1.19,5.05,6.0,39.6,763,20,1000,16,5,8,20,1,1,12,2,1,1,85
576,25/04/2013,14:10:32,00:09:35,762,38,34,61,50,15,0.150,42.770,0.490,0.00,1020.76,23.77,1.19,5.05,6.0,39.5,764,20,1000,16,5,8,20,1,1,12,2,1,1,85
577,25/04/2013,14:10:33,00:09:36,763,38,34,61,50,16,0.150,42.770,0.490,0.00,1017.71,20.26,1.19,5.05,6.0,39.6,765,20,1000,16,5,8,20,1,1,12,2,1,1,85
578,25/04/2013,14:10:34,00:09:37,763,39,34,61,50,16,0.080,42.770,0.490,0.00,1014.65,17.28,1.19,5.06,6.0,39.7,766,20,1000,16,5,8,20,1,1,12,2,1,1,85
579,25/04/2013,14:10:35,00:09:38,764,39,34,61,50,16,0.000,42.770,0.490,0.00,1014.12,20.03,1.19,5.07,6.0,39.7,766,20,1000,16,5,8,20,1,1,12,2,1,1,85
580,25/04/2013,14:10:36,00:09:39,765,39,34,61,50,16,0.220,42.780,0.500,0.00,1020.68,24.73,1.19,5.06,6.0,39.7,767,20,1000,16,5,8,20,1,1,12,2,1,1,85
581,25/04/2013,14:10:37,00:09:40,766,39,34,61,50,16,0.300,42.780,0.500,0.00,1020.15,24.73,1.20,5.06,6.1,39.8,768,20,1000,16,5,8,20,1,1,12,2,1,1,85
582,25/04/2013,14:10:38,00:09:41,767,39,34,61,50,15,0.000,42.780,0.500,0.00,1016.71,19.54,1.20,5.06,6.1,39.6,769,20,1000,16,5,8,20,1,1,12,2,1,1,85
583,25/04/2013,14:10:39,00:09:42,768,39,34,61,50,15,0.000,42.780,0.500,0.00,1015.26,19.54,1.20,5.06,6.1,39.7,769,20,1000,16,5,8,20,1,1,12,2,1,1,85
584,25/04/2013,14:10:40,00:09:43,769,39,34,61,50,16,0.150,42.780,0.500,0.00,1018.32,21.63,1.20,5.06,6.1,39.7,770,20,1000,16,5,8,20,1,1,12,2,1,1,85
585,25/04/2013,14:10:41,00:09:44,770,39,34,61,50,16,0.380,42.780,0.500,0.00,1015.72,18.35,1.20,5.06,6.1,39.7,771,20,1000,16,5,8,20,1,1,12,2,1,1,85
586,25/04/2013,14:10:42,00:09:45,770,39,34,61,50,15,0.000,42.780,0.500,0.00,1014.73,19.54,1.20,5.06,6.1,39.8,772,20,1000,16,5,8,20,1,1,12,2,1,1,85
587,25/04/2013,14:10:43,00:09:46,771,39,34,61,50,15,0.080,42.780,0.500,0.00,1018.32,23.01,1.20,5.07,6.1,39.8,773,20,1000,16,5,8,20,1,1,12,2,1,1,85
588,25/04/2013,14:10:44,00:09:47,772,39,34,61,50,16,0.000,42.780,0.500,0.00,1020.76,23.77,1.20,5.07,6.1,39.9,774,20,1000,16,5,8,20,1,1,12,2,1,1,85
589,25/04/2013,14:10:45,00:09:48,772,39,34,61,50,15,0.000,42.780,0.500,0.00,1017.71,20.26,1.20,5.07,6.1,39.9,774,20,1000,16,5,8,20,1,1,12,2,1,1,85
590,25/04/2013,14:10:46,00:09:49,774,39,34,61,50,16,0.220,42.790,0.510,0.00,1014.35,17.13,1.21,5.08,6.1,40.1,775,20,1000,16,5,8,20,1,1,12,2,1,1,85
591,25/04/2013,14:10:47,00:09:50,775,39,34,61,50,16,0.000,42.790,0.510,0.00,1021.37,19.99,1.21,5.07,6.1,39.9,776,20,1000,16,5,8,20,1,1,12,2,1,1,85
592,25/04/2013,14:10:48,00:09:51,775,39,34,62,50,16,0.380,42.790,0.510,0.00,1021.37,27.05,1.21,5.08,6.1,40.0,777,20,1000,16,5,8,20,1,1,12,2,1,1,85
593,25/04/2013,14:10:49,00:09:52,776,39,34,62,50,16,0.300,42.790,0.510,0.00,1022.97,29.49,1.21,5.08,6.2,40.0,778,20,1000,16,5,8,20,1,1,12,2,1,1,85
594,25/04/2013,14:10:50,00:09:53,778,39,34,62,50,16,0.000,42.790,0.510,0.00,1018.93,21.67,1.21,5.07,6.1,40.0,779,20,1000,16,5,8,20,1,1,12,2,1,1,85
595,25/04/2013,14:10:51,00:09:54,778,39,34,62,50,16,0.000,42.790,0.510,0.00,1018.93,21.67,1.21,5.08,6.2,40.1,779,20,1000,16,5,8,20,1,1,12,2,1,1,85
596,25/04/2013,14:10:52,00:09:55,779,40,35,62,51,16,0.000,42.790,0.510,0.00,1014.73,18.62,1.21,5.08,6.2,40.0,780,20,1000,16,5,8,20,1,1,12,2,1,1,85
597,25/04/2013,14:10:53,00:09:56,780,40,35,62,51,16,0.000,42.800,0.520,0.00,1018.32,22.89,1.21,5.08,6.2,40.2,781,20,1000,16,5,8,20,1,1,12,2,1,1,85
598,25/04/2013,14:10:54,00:09:57,780,40,35,62,51,16,0.000,42.800,0.520,0.00,1020.76,22.89,1.21,5.06,6.1,40.2,782,20,1000,16,5,8,20,1,1,12,2,1,1,85
599,25/04/2013,14:10:55,00:09:58,781,40,35,62,51,16,0.150,42.800,0.520,0.00,1017.78,20.76,1.21,5.08,6.2,40.2,783,20,1000,16,5,8,20,1,1,12,2,1,1,85
600,25/04/2013,14:10:56,00:09:59,781,40,35,62,51,16,0.150,42.800,0.520,0.00,1014.65,20.76,1.22,5.08,6.2,40.3,783,20,1000,16,5,8,20,1,1,12,2,1,1,85
601,25/04/2013,14:10:57,00:10:00,783,40,35,62,51,15,0.300,42.800,0.520,0.00,1015.11,21.02,1.22,5.08,6.2,40.3,784,20,1000,16,5,8,20,1,1,12,2,1,1,85
602,25/04/2013,14:10:58,00:10:01,784,40,35,62,51,16,0.000,42.800,0.520,0.00,1021.90,26.25,1.23,5.09,6.2,40.5,785,20,1000,16,5,8,20,1,1,12,2,1,1,85
603,25/04/2013,14:10:59,00:10:02,785,40,35,62,51,16,0.000,42.800,0.520,0.00,1021.37,24.04,1.22,5.09,6.2,40.4,786,20,1000,16,5,8,20,1,1,12,2,1,1,85
604,25/04/2013,14:11:00,00:10:03,785,40,35,62,51,15,0.150,42.800,0.520,0.00,1017.71,20.72,1.22,5.09,6.2,40.5,787,20,1000,16,5,8,20,1,1,12,2,1,1,85
605,25/04/2013,14:11:01,00:10:04,786,40,35,62,51,16,0.080,42.800,0.520,0.00,1014.65,17.55,1.23,5.10,6.3,40.4,788,20,1000,16,5,8,20,1,1,12,2,1,1,85
606,25/04/2013,14:11:02,00:10:05,788,40,35,62,51,16,0.300,42.800,0.520,0.00,1020.76,20.34,1.23,5.10,6.3,40.4,789,20,1000,16,5,8,20,1,1,12,2,1,1,85
607,25/04/2013,14:11:03,00:10:06,788,40,35,62,51,16,0.000,42.810,0.530,0.00,1020.76,25.34,1.23,5.10,6.3,40.5,789,20,1000,16,5,8,20,1,1,12,2,1,1,85
608,25/04/2013,14:11:04,00:10:07,789,40,35,62,51,16,0.000,42.810,0.530,0.00,1017.02,23.20,1.23,5.09,6.2,40.4,790,20,1000,16,5,8,20,1,1,12,2,1,1,85
609,25/04/2013,14:11:05,00:10:08,790,40,35,63,51,15,0.450,42.810,0.530,0.00,1015.72,20.57,1.23,5.11,6.3,40.6,791,20,1000,16,5,8,20,1,1,12,2,1,1,85
610,25/04/2013,14:11:06,00:10:09,791,40,35,63,51,16,0.080,42.810,0.530,0.00,1018.32,21.67,1.23,5.11,6.3,40.6,792,20,1000,16,5,8,20,1,1,12,2,1,1,85
611,25/04/2013,14:11:07,00:10:10,792,40,35,63,51,16,0.000,42.810,0.530,0.00,1015.64,21.67,1.24,5.11,6.3,40.7,793,20,1000,16,5,8,20,1,1,12,2,1,1,85
612,25/04/2013,14:11:08,00:10:11,792,40,35,63,51,16,0.150,42.810,0.530,0.00,1014.65,19.76,1.24,5.11,6.3,40.7,794,20,1000,16,5,8,20,1,1,12,2,1,1,85
613,25/04/2013,14:11:09,00:10:12,792,40,35,63,51,16,0.150,42.810,0.530,0.00,1014.65,19.76,1.24,5.11,6.3,40.7,794,20,1000,16,5,8,20,1,1,12,2,1,1,85
614,25/04/2013,14:11:10,00:10:13,794,40,35,63,51,15,0.000,42.810,0.530,0.00,1018.32,23.16,1.24,5.12,6.3,40.8,795,20,1000,16,5,8,20,1,1,12,2,1,1,85
615,25/04/2013,14:11:11,00:10:14,794,40,35,63,51,15,0.080,42.820,0.540,0.00,1017.71,23.81,1.24,5.11,6.3,40.8,796,20,1000,16,5,8,20,1,1,12,2,1,1,85
616,25/04/2013,14:11:12,00:10:15,796,41,35,63,52,16,0.000,42.820,0.540,0.00,1014.27,17.40,1.24,5.11,6.3,41.0,797,20,1000,16,5,8,20,1,1,12,2,1,1,85
617,25/04/2013,14:11:13,00:10:16,796,41,35,63,52,16,0.820,42.820,0.540,0.00,1014.27,17.40,1.25,5.12,6.4,41.0,798,20,1000,16,5,8,20,1,1,12,2,1,1,85
618,25/04/2013,14:11:14,00:10:17,797,41,35,63,52,16,0.220,42.820,0.540,0.00,1020.76,20.26,1.25,5.12,6.4,40.9,799,20,1000,16,5,8,20,1,1,12,2,1,1,85
619,25/04/2013,14:11:15,00:10:18,798,41,35,63,52,16,0.220,42.820,0.540,0.00,1020.15,23.16,1.25,5.11,6.4,40.9,800,20,1000,16,5,8,20,1,1,12,2,1,1,85
620,25/04/2013,14:11:16,00:10:19,799,41,35,63,52,16,0.220,42.820,0.540,0.00,1017.02,23.16,1.25,5.13,6.4,40.8,800,20,1000,16,5,8,20,1,1,12,2,1,1,85
621,25/04/2013,14:11:17,00:10:20,800,41,36,63,52,15,0.000,42.820,0.540,0.00,1015.49,20.53,1.25,5.12,6.4,41.0,801,20,1000,16,5,8,20,1,1,12,2,1,1,85
622,25/04/2013,14:11:18,00:10:21,800,41,35,63,52,16,0.300,42.820,0.540,0.00,1018.32,20.53,1.25,5.12,6.4,41.0,802,20,1000,16,5,8,20,1,1,12,2,1,1,85
623,25/04/2013,14:11:19,00:10:22,801,41,36,63,52,15,0.300,42.820,0.540,0.00,1015.64,18.54,1.25,5.13,6.4,41.0,803,20,1000,16,5,8,20,1,1,12,2,1,1,85
624,25/04/2013,14:11:20,00:10:23,802,41,36,64,52,16,0.300,42.830,0.550,0.00,1014.65,19.84,1.25,5.13,6.4,41.1,804,20,1000,16,5,8,20,1,1,12,2,1,1,85
625,25/04/2013,14:11:21,00:10:24,803,41,36,64,52,16,0.000,42.830,0.550,0.00,1018.32,23.20,1.26,5.13,6.4,41.2,805,20,1000,16,5,8,20,1,1,12,2,1,1,85
626,25/04/2013,14:11:22,00:10:25,803,41,36,64,52,15,0.000,42.830,0.550,0.00,1020.76,23.92,1.26,5.13,6.4,41.2,805,20,1000,16,5,8,20,1,1,12,2,1,1,85
627,25/04/2013,14:11:23,00:10:26,804,41,36,64,52,15,0.000,42.830,0.550,0.00,1017.63,20.45,1.26,5.12,6.4,41.2,806,20,1000,16,5,8,20,1,1,12,2,1,1,85
628,25/04/2013,14:11:24,00:10:27,805,41,36,64,52,16,0.450,42.830,0.550,0.00,1014.04,17.40,1.26,5.14,6.5,41.4,807,20,1000,16,5,8,20,1,1,12,2,1,1,85
629,25/04/2013,14:11:25,00:10:28,806,41,36,64,52,16,0.000,42.830,0.550,0.00,1014.04,20.26,1.26,5.15,6.5,41.3,808,20,1000,16,5,8,20,1,1,12,2,1,1,85
630,25/04/2013,14:11:26,00:10:29,807,41,36,64,52,16,0.000,42.830,0.550,0.00,1020.30,25.03,1.26,5.14,6.5,41.5,809,20,1000,16,5,8,20,1,1,12,2,1,1,85
631,25/04/2013,14:11:27,00:10:30,808,41,36,64,52,16,0.150,42.830,0.550,0.00,1020.30,23.12,1.26,5.14,6.5,41.3,809,20,1000,16,5,8,20,1,1,12,2,1,1,85
632,25/04/2013,14:11:28,00:10:31,809,41,36,64,52,15,0.000,42.840,0.560,0.00,1017.09,19.80,1.26,5.13,6.5,41.2,810,20,1000,16,5,8,20,1,1,12,2,1,1,85
633,25/04/2013,14:11:29,00:10:32,810,41,36,64,52,16,0.220,42.840,0.560,0.00,1018.39,20.60,1.26,5.13,6.5,41.3,811,20,1000,16,5,8,20,1,1,12,2,1,1,85
634,25/04/2013,14:11:30,00:10:33,810,41,36,64,52,16,0.000,42.840,0.560,0.00,1018.39,21.71,1.26,5.16,6.5,41.3,812,20,1000,16,5,8,20,1,1,12,2,1,1,85
635,25/04/2013,14:11:31,00:10:34,812,42,36,64,53,15,0.220,42.840,0.560,0.00,1014.96,18.62,1.27,5.15,6.5,41.4,813,20,1000,16,5,8,20,1,1,12,2,1,1,85
636,25/04/2013,14:11:32,00:10:35,812,42,36,64,53,16,0.000,42.840,0.560,0.00,1018.39,23.24,1.26,5.14,6.5,41.4,814,20,1000,16,5,8,20,1,1,12,2,1,1,85
637,25/04/2013,14:11:33,00:10:36,813,42,36,64,53,15,0.220,42.840,0.560,0.00,1020.76,23.92,1.27,5.16,6.5,41.5,815,20,1000,16,5,8,20,1,1,12,2,1,1,85
638,25/04/2013,14:11:34,00:10:37,813,42,36,64,53,15,0.220,42.840,0.560,0.00,1017.71,20.49,1.27,5.16,6.5,41.6,815,20,1000,16,5,8,20,1,1,12,2,1,1,85
639,25/04/2013,14:11:35,00:10:38,815,42,36,65,53,16,0.000,42.840,0.560,0.00,1014.42,17.40,1.27,5.15,6.5,41.6,816,20,1000,16,5,8,20,1,1,12,2,1,1,85
640,25/04/2013,14:11:36,00:10:39,815,42,36,65,53,16,0.000,42.850,0.570,0.00,1014.27,20.30,1.27,5.16,6.6,41.6,817,20,1000,16,5,8,20,1,1,12,2,1,1,85
641,25/04/2013,14:11:37,00:10:40,816,42,36,65,53,16,0.300,42.850,0.570,0.00,1020.76,25.03,1.27,5.16,6.6,41.5,818,20,1000,16,5,8,20,1,1,12,2,1,1,85
642,25/04/2013,14:11:38,00:10:41,818,42,36,65,53,15,0.000,42.850,0.570,0.00,1020.45,23.16,1.27,5.16,6.6,41.6,819,20,1000,16,5,8,20,1,1,12,2,1,1,85
643,25/04/2013,14:11:39,00:10:42,818,42,36,65,53,15,0.150,42.850,0.570,0.00,1017.02,19.84,1.27,5.16,6.6,41.6,819,20,1000,16,5,8,20,1,1,12,2,1,1,85
644,25/04/2013,14:11:40,00:10:43,819,42,36,65,53,15,0.220,42.850,0.570,0.00,1015.80,20.57,1.27,5.15,6.6,41.6,820,20,1000,16,5,8,20,1,1,12,2,1,1,85
645,25/04/2013,14:11:41,00:10:44,820,42,36,65,53,15,0.220,42.850,0.570,0.00,1018.32,21.67,1.27,5.15,6.6,41.7,821,20,1000,16,5,8,20,1,1,12,2,1,1,85
646,25/04/2013,14:11:42,00:10:45,821,42,37,65,53,15,0.220,42.850,0.570,0.00,1015.72,18.62,1.28,5.16,6.6,41.6,822,20,1000,16,5,8,20,1,1,12,2,1,1,85
647,25/04/2013,14:11:43,00:10:46,821,42,37,65,53,15,0.000,42.850,0.570,0.00,1015.03,19.88,1.28,5.16,6.6,41.7,822,20,1000,16,5,8,20,1,1,12,2,1,1,85
648,25/04/2013,14:11:44,00:10:47,822,42,37,65,53,15,0.300,42.860,0.580,0.00,1018.47,23.24,1.28,5.17,6.6,41.8,823,20,1000,16,5,8,20,1,1,12,2,1,1,85
649,25/04/2013,14:11:45,00:10:48,822,42,37,65,53,15,0.000,42.860,0.580,0.00,1020.76,23.92,1.28,5.17,6.6,41.9,824,20,1000,16,5,8,20,1,1,12,2,1,1,85
650,25/04/2013,14:11:46,00:10:49,824,42,37,65,53,16,0.220,42.860,0.580,0.00,1014.50,20.49,1.29,5.17,6.6,41.9,825,20,1000,16,5,8,20,1,1,12,2,1,1,85
651,25/04/2013,14:11:47,00:10:50,824,43,37,65,53,16,0.150,42.860,0.580,0.00,1014.50,17.40,1.28,5.17,6.6,41.9,826,20,1000,16,5,8,20,1,1,12,2,1,1,85
